0.4044,0.4615,1.0000
0.4044,0.4088,1.0000
0.4044,0.4088,1.0000
0.4044,0.4615,1.0000
0.4044,0.4835,1.0000
0.4044,0.4615,1.0000
0.4044,0.4527,1.0000
0.4044,0.4308,1.0000
0.4044,0.5407,1.0000
0.4044,0.4396,1.0000
0.4044,0.4659,1.0000
0.4000,0.4879,1.0000
0.4000,0.4440,1.0000
0.4000,0.4132,1.0000
0.4000,0.4352,1.0000
0.4000,0.4308,1.0000
0.4000,0.4088,1.0000
0.4000,0.4791,1.0000
0.4000,0.5275,1.0000
0.4000,0.4527,1.0000
0.4000,0.4967,1.0000
0.4000,0.4703,1.0000
0.4000,0.4703,1.0000
0.4000,0.4835,1.0000
0.4000,0.4044,1.0000
0.4000,0.4571,1.0000
0.3956,0.4308,1.0000
0.3956,0.4615,1.0000
0.3956,0.4264,1.0000
0.3956,0.4132,1.0000
0.3956,0.4044,1.0000
0.3956,0.4044,1.0000
0.3956,0.4571,1.0000
0.3956,0.5846,1.0000
0.3956,0.4352,1.0000
0.3956,0.4659,1.0000
0.3956,0.4615,1.0000
0.3956,0.4352,1.0000
0.3912,0.4264,1.0000
0.3912,0.4352,1.0000
0.3912,0.4176,1.0000
0.3912,0.4176,1.0000
0.3912,0.4264,1.0000
0.3912,0.4791,1.0000
0.3912,0.5231,1.0000
0.3912,0.4220,1.0000
0.3868,0.4264,1.0000
0.3868,0.3912,1.0000
0.3868,0.4132,1.0000
0.3868,0.5011,1.0000
0.3868,0.4791,1.0000
0.3868,0.4264,1.0000
0.3868,0.4000,1.0000
0.3868,0.4264,1.0000
0.3868,0.5319,1.0000
0.3868,0.4308,1.0000
0.3824,0.4703,1.0000
0.3824,0.4879,1.0000
0.3824,0.4352,1.0000
0.3824,0.4791,1.0000
0.3824,0.4659,1.0000
0.3824,0.4044,1.0000
0.3824,0.3956,1.0000
0.3824,0.3912,1.0000
0.3824,0.4659,1.0000
0.3824,0.4703,1.0000
0.3824,0.4571,1.0000
0.3824,0.4527,1.0000
0.3824,0.4747,1.0000
0.3824,0.3912,1.0000
0.3824,0.4000,1.0000
0.3824,0.4440,1.0000
0.3780,0.4440,1.0000
0.3780,0.4352,1.0000
0.3780,0.4835,1.0000
0.3780,0.3956,1.0000
0.3780,0.4352,1.0000
0.3780,0.4967,1.0000
0.3780,0.4791,1.0000
0.3780,0.4571,1.0000
0.3736,0.4132,1.0000
0.3736,0.4703,1.0000
0.3736,0.4440,1.0000
0.3736,0.4967,1.0000
0.3736,0.4308,1.0000
0.3736,0.3780,1.0000
0.3736,0.5011,1.0000
0.3736,0.3780,1.0000
0.3736,0.4264,1.0000
0.3736,0.4044,1.0000
0.3736,0.4132,1.0000
0.3736,0.4659,1.0000
0.3736,0.4044,1.0000
0.3736,0.3868,1.0000
0.3736,0.4396,1.0000
0.3736,0.4176,1.0000
0.3692,0.5099,1.0000
